mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
96	96	381	1.0	1/4	1/4	4/4	2	1	IV6		Eb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
96	96	382	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
96	96	383	1.0	3/4	3/4	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	384	1.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
97	97	385	1.0	1/4	1/4	4/4	2	1	IV6		Eb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
97	97	386	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
97	97	387	1.0	3/4	3/4	4/4	2	1	vii%/V		Eb	I		vii%/V	vii	%			V			%7	0	0				
98	98	388	2.0	0	0	4/4	2	1	V(4)	V(64)	Eb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
98	98	390	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
99	99	392	2.0	0	0	4/4	2	1	I|PAC}{		Eb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
99	99	394	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
100	100	396	2.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
100	100	398	2.0	1/2	1/2	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
101	101	400	2.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
101	101	402	2.0	1/2	1/2	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
102	102	404	0.5	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
102	102	809/2	0.5	1/8	1/8	4/4	2	1	viio/V		Eb	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
102	102	405	1.0	1/4	1/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
102	102	406	2.0	1/2	1/2	4/4	2	1	vi|DC}		Eb	I		vi	vi					DC	}	m	0	0	3, 0, 4		3	3
103	103	408	2.0	0	0	4/4	2	1	IV6{		Eb	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3
103	103	410	2.0	1/2	1/2	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
104	104	412	1.0	0	0	4/4	2	1	I(4)		Eb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
104	104	413	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
104	104	414	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
105	105	416	1.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
105	105	417	1.0	1/4	1/4	4/4	2	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
105	105	418	1.0	1/2	1/2	4/4	2	1	V7(4)		Eb	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
105	105	419	1.0	3/4	3/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
106	106	420	2.0	0	0	4/4	2	1	vi(^2)		Eb	I		vi(^2)	vi			^2				m	0	0	3, 5, 4		3	3
106	106	422	2.0	1/2	1/2	4/4	2	1	vi|DC}		Eb	I		vi	vi					DC	}	m	0	0	3, 0, 4		3	3
107	107	424	2.0	0	0	4/4	2	1	IV6{		Eb	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1	3
107	107	426	2.0	1/2	1/2	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
108	108	428	1.0	0	0	4/4	2	1	I(4)		Eb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
108	108	429	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
108	108	430	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
109	109	432	1.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
109	109	433	1.0	1/4	1/4	4/4	2	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
109	109	434	1.0	1/2	1/2	4/4	2	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
109	109	435	1.0	3/4	3/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	436	2.0	0	0	4/4	2	1	I|PAC}{		Eb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
110	110	438	2.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
111	111	440	2.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
111	111	442	2.0	1/2	1/2	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
112	112	444	1.0	0	0	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
112	112	445	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
112	112	446	1.0	1/2	1/2	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
112	112	447	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
113	113	448	8.0	0	0	4/4	2	1	I|PAC}		Eb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
